10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,10,0,2,32,18,41,18,53,82,101,61,62,105,155,161,163,177,204,171,179,223,240,246
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,9,1,7,30,20,42,20,53,84,101,60,60,104,155,161,163,178,201,173,177,225,238,244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,1,8,31,22,44,20,53,85,102,60,62,105,155,161,163,182,205,173,179,229,240,245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,8,31,21,43,21,54,86,105,59,60,102,156,163,165,182,202,172,183,228,238,243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,12,0,9,31,22,44,19,53,87,105,58,61,105,157,162,164,182,204,170,189,228,240,248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,0,0,0,10,2,13,31,22,42,22,54,87,105,56,62,103,157,163,165,183,203,171,186,227,240,246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,11,1,11,33,24,44,23,55,92,105,58,63,104,160,164,167,184,206,170,188,228,242,247
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,11,0,13,34,23,42,23,56,95,107,58,63,106,160,164,168,183,205,174,189,228,239,247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,3,2,0,0,0,0,0,13,0,15,33,24,43,20,54,98,106,60,64,106,159,164,168,184,205,175,190,230,243,253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,2,0,0,0,0,0,1,14,0,15,35,24,43,21,54,96,108,59,64,106,159,164,173,186,202,174,188,227,242,253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,3,0,0,1,0,0,1,14,0,14,34,23,47,22,52,97,110,60,64,109,158,162,174,187,205,175,190,227,244,258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,5,0,0,0,15,0,15,34,22,46,23,53,95,109,60,64,106,156,163,175,185,203,175,189,226,244,258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,4,0,1,0,15,0,16,33,23,48,21,54,97,108,59,65,107,155,163,175,187,208,174,190,229,248,259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,2,3,1,4,0,2,0,13,0,19,31,24,46,23,54,94,107,57,65,106,154,162,175,188,208,174,188,228,246,258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,2,1,15,0,17,32,23,46,21,55,96,107,57,66,106,154,160,178,191,209,175,191,229,251,261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,4,1,14,0,17,34,22,48,21,56,94,108,56,65,106,153,160,182,190,207,176,192,227,248,258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,6,1,3,0,14,1,15,38,22,50,19,54,94,109,56,65,107,155,160,183,193,210,175,192,230,250,259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,0,3,0,12,1,14,37,21,50,21,55,91,109,59,63,105,157,161,185,190,208,176,190,228,249,259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,5,2,5,0,13,0,14,38,21,49,19,54,96,108,60,63,107,160,161,186,193,212,176,191,229,252,262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,5,2,5,0,12,2,13,36,20,47,21,55,96,108,59,62,104,160,161,187,193,213,178,190,227,251,261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,4,3,6,0,12,3,11,36,21,48,21,54,96,108,58,62,107,161,162,189,196,214,177,191,229,257,263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,7,2,10,0,12,2,11,34,22,50,24,55,95,108,59,61,110,161,163,191,196,214,177,188,230,258,262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,2,6,4,11,0,14,1,10,35,21,50,23,54,97,107,58,61,112,161,163,191,197,215,182,192,231,261,265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,8,5,12,2,16,2,10,36,20,49,23,54,95,107,58,61,110,163,164,190,196,213,183,191,229,261,263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,7,4,13,0,16,4,9,36,20,51,24,52,96,107,57,64,112,164,164,189,197,214,182,193,231,264,266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,8,3,16,2,15,4,10,35,20,51,25,53,93,106,60,62,111,165,164,190,199,213,183,194,230,262,264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,0,0,8,5,14,1,16,3,9,36,21,51,23,53,98,107,60,63,112,166,162,191,203,215,185,197,232,263,267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,8,4,15,1,16,2,10,36,20,50,24,54,97,108,60,62,111,167,162,195,202,215,184,196,232,263,269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,1,5,5,15,1,16,1,9,35,23,52,23,52,100,108,60,62,111,166,163,195,204,217,183,198,234,265,269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,2,5,5,14,0,15,1,9,35,23,50,25,52,98,108,60,61,108,166,164,194,204,217,183,197,232,266,267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,6,1,0,0,2,3,4,12,1,17,0,8,35,23,51,22,52,100,106,59,61,108,166,164,192,205,218,184,198,233,268,267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,2,5,6,13,1,18,1,8,36,22,51,25,52,99,106,57,62,107,164,164,192,205,218,186,199,232,269,266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,4,6,13,1,20,0,7,35,23,53,23,51,100,105,57,61,109,164,163,192,206,220,185,199,233,272,267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,4,0,0,0,0,7,7,13,2,20,0,6,35,22,51,24,51,98,106,55,60,107,162,164,192,206,218,186,198,233,272,270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,3,0,0,1,0,6,6,11,0,21,0,7,37,22,51,21,50,101,106,56,60,107,165,168,191,206,220,186,200,241,274,272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,1,0,6,7,10,0,20,0,6,37,21,51,22,52,101,108,57,61,106,167,169,192,204,219,191,197,239,274,273
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,4,0,0,2,2,5,7,10,0,19,0,4,38,20,50,20,51,102,107,57,67,107,169,171,193,205,220,190,198,242,275,273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2,2,8,7,9,0,18,0,5,36,20,50,23,53,99,108,55,68,107,170,171,192,205,217,193,198,240,272,273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,6,9,7,0,21,1,7,38,21,50,22,52,99,107,55,72,109,171,172,193,206,220,192,200,241,274,274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,2,0,6,9,9,0,21,1,6,40,21,49,24,52,98,108,56,72,109,172,172,195,204,217,191,199,241,273,272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,2,3,0,4,9,9,1,23,2,5,41,22,51,25,51,99,106,56,72,110,171,175,193,204,223,191,199,245,275,276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,3,0,5,8,10,0,24,0,6,40,22,49,27,52,99,105,57,73,110,172,176,195,204,225,196,197,247,277,277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,3,0,3,8,9,1,25,1,8,41,22,50,26,51,100,104,61,75,112,171,176,193,204,228,196,197,249,279,282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,4,8,9,0,25,0,8,43,22,51,27,51,101,105,63,74,111,171,176,192,202,227,197,195,246,277,281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,1,0,2,9,7,1,25,0,6,43,24,50,26,53,104,105,62,73,114,172,177,192,204,230,197,196,251,280,283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,2,8,6,0,25,0,6,42,22,51,30,53,103,106,63,73,112,173,179,192,201,231,197,195,249,278,282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,5,0,25,0,5,43,24,52,28,51,104,105,63,75,113,175,179,191,204,233,196,196,249,281,283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,10,7,0,24,1,6,43,24,52,30,52,102,107,63,77,110,174,179,191,203,231,198,197,248,280,282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,9,6,0,25,1,6,45,24,53,27,52,105,107,64,76,113,176,177,190,205,232,197,197,248,281,286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,12,7,0,26,1,6,44,22,51,27,52,106,108,62,75,113,177,178,191,203,231,198,195,248,280,286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,11,7,0,29,2,10,44,22,50,26,51,109,107,63,75,115,176,181,190,203,232,199,199,248,285,290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,12,7,0,29,4,10,42,22,52,30,50,109,109,61,76,115,178,184,192,200,233,200,198,246,284,289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,1,0,0,0,12,5,0,28,2,11,42,23,52,28,48,113,108,61,76,117,180,184,192,200,234,200,203,249,285,291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,1,2,0,0,11,5,1,29,2,10,41,22,52,29,48,115,109,60,75,116,179,183,194,200,231,200,203,248,286,288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,0,10,5,0,29,2,8,42,22,52,30,47,116,107,62,78,118,181,182,194,200,233,199,205,250,288,292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,9,8,0,28,2,8,41,21,51,30,46,114,108,62,79,117,181,183,195,198,231,199,202,249,289,292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,11,6,0,28,0,8,43,22,52,31,44,116,109,62,80,118,183,183,195,198,233,198,204,252,295,293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,10,6,0,29,2,8,43,21,57,32,43,114,109,63,79,117,185,184,199,196,232,198,202,253,293,290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,5,0,29,2,7,47,20,58,29,42,118,107,63,79,118,187,182,197,197,233,197,205,254,294,292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,30,4,9,46,18,62,33,41,118,110,65,79,116,187,183,198,197,232,196,202,253,294,291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,9,6,0,31,3,7,48,17,61,31,40,119,112,67,81,118,188,183,199,199,233,197,204,255,297,295
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,31,4,6,46,15,61,33,41,117,112,67,82,117,187,184,199,199,232,199,203,254,297,295
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,10,4,0,31,2,6,48,16,62,32,41,121,113,68,81,119,187,183,198,201,236,200,205,255,299,299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,4,1,30,2,9,47,14,61,33,42,120,113,71,81,116,186,186,197,201,234,202,205,252,299,299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,3,0,30,0,8,48,15,64,30,42,123,111,71,83,116,186,184,197,203,236,201,206,253,306,301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,9,2,2,30,0,9,48,13,62,30,44,121,114,69,81,115,184,186,198,202,233,201,206,250,308,301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,11,0,0,29,0,7,47,12,63,29,44,123,112,71,85,116,184,185,196,205,235,200,207,252,309,304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,3,2,0,12,0,0,28,0,9,46,14,62,31,46,125,116,70,85,114,183,185,196,206,236,202,206,253,309,303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,5,2,0,11,0,0,27,0,9,46,16,64,36,46,125,115,72,86,117,186,184,196,206,238,203,209,254,313,304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,4,0,1,13,0,0,26,0,10,48,17,65,39,50,122,116,71,85,114,185,184,199,207,235,206,208,252,312,305
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,0,3,14,0,0,27,0,9,49,19,64,38,50,122,116,70,85,115,185,185,199,209,236,205,208,255,312,307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,14,0,0,25,0,8,47,19,63,39,50,120,117,74,87,117,184,185,202,207,234,206,205,255,311,305
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,14,1,0,26,0,9,47,19,64,38,49,121,119,75,86,122,186,183,202,210,236,206,208,256,313,308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12,1,0,24,0,9,46,19,62,39,49,119,118,74,85,120,185,185,202,208,235,207,207,255,312,307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,13,1,0,24,0,8,47,18,63,40,48,123,116,74,86,121,187,183,204,211,236,205,208,257,319,308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,1,0,24,0,9,49,16,64,41,49,122,118,75,89,119,186,182,204,211,236,206,207,257,317,308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,0,26,0,8,48,16,64,41,47,122,118,75,89,123,188,181,204,214,238,207,209,260,320,309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,4,9,0,0,26,3,9,48,16,63,43,48,119,122,77,88,120,187,181,204,214,235,210,209,257,319,308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,7,9,0,0,25,4,8,48,16,63,44,47,122,121,78,89,126,186,183,204,214,235,212,211,260,321,310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,5,8,0,0,25,3,8,51,17,61,47,47,119,122,80,89,126,185,183,204,214,235,213,209,258,320,310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,6,11,0,0,25,2,8,52,19,63,44,46,121,120,79,92,130,188,183,202,216,236,212,211,259,320,312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,5,11,0,0,23,2,11,51,17,65,45,47,118,121,78,91,131,188,186,205,215,235,211,209,257,320,310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,11,1,0,22,1,10,51,19,65,42,45,119,120,79,94,133,189,186,203,218,237,210,211,258,322,312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,11,1,0,20,3,10,50,18,63,44,45,119,122,78,93,130,191,188,204,216,237,212,212,256,319,311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,10,0,0,23,5,9,49,19,64,42,46,121,123,78,94,133,192,187,203,220,237,212,214,256,321,314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,2,0,9,0,0,21,4,9,48,18,62,43,46,119,124,79,94,131,191,188,203,217,234,214,213,254,320,314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,11,0,0,24,4,9,47,20,63,44,46,120,124,78,95,133,191,186,207,218,237,215,213,258,322,316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,2,3,0,0,9,0,1,23,3,10,45,18,65,46,46,117,125,80,97,135,191,185,206,216,235,214,212,258,321,316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,8,0,1,23,4,11,48,19,64,45,45,122,125,82,98,139,190,184,209,217,236,216,215,258,321,317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,2,0,10,0,2,21,4,12,46,20,65,47,44,120,126,81,96,139,193,185,213,214,233,216,214,259,322,316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,12,0,1,21,3,11,47,20,66,45,43,120,127,80,95,141,193,188,211,215,236,218,216,261,324,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,13,0,2,22,3,14,47,19,68,45,43,120,127,82,96,139,192,188,211,215,234,220,219,262,324,321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,4,25,3,13,47,19,69,45,44,120,128,85,99,142,194,190,209,218,237,218,221,264,330,324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,6,12,0,4,25,4,14,47,18,71,48,45,119,128,87,99,139,192,189,210,215,236,220,218,261,328,324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,2,4,25,3,15,47,17,70,46,44,120,127,87,99,141,193,188,208,218,240,221,219,265,330,327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6,13,1,5,25,2,15,46,16,72,46,45,119,127,85,98,140,194,188,209,216,239,221,218,264,330,325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,12,2,7,24,3,15,45,17,73,45,45,119,128,85,100,140,197,188,209,219,242,221,220,266,332,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,12,0,10,22,3,16,43,16,75,47,47,119,129,85,101,139,197,190,209,223,243,220,217,265,334,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,3,13,0,9,24,4,14,44,17,76,44,46,120,127,87,100,141,198,189,211,224,245,219,218,267,339,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,11,0,8,23,4,15,46,18,74,47,46,118,129,88,98,139,198,190,212,225,244,219,218,268,338,324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,4,10,0,6,22,4,14,45,19,76,48,45,119,128,90,102,142,199,190,214,225,245,218,222,271,338,325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,8,0,8,21,2,13,46,19,75,49,47,119,129,88,101,141,200,191,213,223,243,219,221,271,338,325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,1,0,0,3,9,2,9,21,2,11,49,23,77,48,46,123,128,89,101,144,200,193,212,224,245,218,224,272,341,328
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,4,0,1,0,0,2,1,0,1,1,0,0,3,7,2,8,21,2,14,50,22,80,48,47,124,129,89,101,144,200,192,211,223,243,218,223,270,339,327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,1,2,0,0,0,7,2,8,22,7,13,51,23,80,47,49,124,129,89,101,145,201,192,213,224,244,216,227,274,340,329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,3,0,0,0,0,1,7,1,7,22,6,14,49,23,78,48,50,122,128,91,103,144,199,192,216,224,244,217,225,274,338,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,1,7,23,6,13,49,25,78,46,50,123,128,93,104,146,198,191,216,226,248,218,226,277,341,327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,2,6,21,5,13,47,24,77,49,50,121,129,91,105,145,200,192,215,226,248,218,225,276,338,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,24,4,14,47,25,76,46,48,122,128,92,105,147,202,191,214,230,250,218,227,279,338,328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,4,1,7,23,3,16,47,25,75,48,50,120,129,92,103,144,200,192,214,228,249,217,225,278,339,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1,5,25,5,15,47,27,75,45,50,122,127,94,103,145,202,191,216,233,251,219,226,279,342,328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,5,24,4,15,46,26,74,45,50,119,129,95,103,145,202,191,217,233,248,218,224,278,341,327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,6,23,4,14,48,27,73,44,50,121,128,95,102,147,203,192,216,233,250,219,225,280,344,330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,6,22,2,13,49,29,74,45,51,120,130,94,101,149,202,194,216,231,248,224,227,282,344,332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,5,22,2,11,49,28,74,47,51,120,129,96,102,152,202,194,216,232,250,224,230,283,348,334
